code,name,market,foreign_net,sitc_net
6290,良維,OTC,425010,0
6291,沛亨,OTC,-42970,1000
6292,迅德,OTC,9000,0
6294,智基,OTC,0,0
6411,晶焱,OTC,-149000,0
6417,韋僑,OTC,-43000,0
6418,詠昇,OTC,-32000,0
6419,京晨科,OTC,-29000,0
6423,億而得,OTC,-139000,0
6425,易發,OTC,-48966,0
6432,今展科,OTC,-109116,0
6435,大中,OTC,193000,0
6441,廣錠,OTC,21000,0
6461,益得,OTC,1000,0
6462,神盾,OTC,-100744,0
6465,威潤,OTC,-136111,0
6469,大樹,OTC,182900,0
6470,宇智,OTC,-7000,0
6474,華豫寧,OTC,-24000,0
6482,弘煜科,OTC,-2000,0
6485,點序,OTC,-54000,0
6486,互動,OTC,-27000,0
6488,環球晶,OTC,-175898,-619000
6492,生華科,OTC,32000,0
6494,九齊,OTC,-9000,0
6498,久禾光,OTC,-12000,0
6499,益安,OTC,8940,0
6506,雙邦,OTC,-66000,0
6508,惠光,OTC,-15000,0
6509,聚和,OTC,-123751,0
6510,精測,OTC,18910,-3776
6516,勤崴國際,OTC,-28000,0
6517,保勝光學,OTC,150000,0
6523,達爾膚,OTC,-15000,0
6527,明達醫,OTC,-15000,0
6530,創威,OTC,185800,0
6532,瑞耘,OTC,191000,0
6535,順藥,OTC,-25000,-30000
6538,倉和,OTC,149000,0
6546,正基,OTC,-8000,0
6547,高端疫苗,OTC,-796912,0
6548,長科*,OTC,-832215,651000
6556,勝品,OTC,1000,0
6560,欣普羅,OTC,-6000,0
6561,是方,OTC,-6833,0
6568,宏觀,OTC,11004,0
6569,醫揚,OTC,-29865,0
6570,維田,OTC,-7000,0
6574,霈方,OTC,-22974,0
6576,逸達,OTC,-49000,0
6577,勁豐,OTC,5000,0
6578,達邦蛋白,OTC,-16000,0
6584,南俊國際,OTC,-30263,0
6588,東典光電,OTC,35770,0
6593,台灣銘板,OTC,-19000,0
6596,寬宏藝術,OTC,-1888,0
6597,立誠,OTC,-1000,0
6603,富強鑫,OTC,47992,0
6609,瀧澤科,OTC,290900,0
6612,奈米醫材,OTC,-1000,0
6613,朋億*,OTC,-1029,0
6615,慧智,OTC,2000,0
6616,特昇-KY,OTC,-1000,0
6617,共信-KY,OTC,-11000,0
6620,漢達,OTC,28018,0
6624,萬年清,OTC,2000,0
6629,泰金-KY,OTC,-4000,0
6637,醫影,OTC,-2000,0
6640,均華,OTC,-32932,1000
6642,富致,OTC,-110000,0
6643,M31,OTC,72634,0
6649,台生材,OTC,1000,0
6651,全宇昕,OTC,48000,0
6654,天正國際,OTC,7000,0
6664,群翊,OTC,168483,0
6667,信紘科,OTC,-24000,0
6679,鈺太,OTC,-19000,-20000
6680,鑫創電子,OTC,-1000,0
6683,雍智科技,OTC,-19000,2000
6684,安格,OTC,-23938,0
6690,安碁資訊,OTC,5000,0
6692,進能服,OTC,-1000,0
6693,廣閎科,OTC,256875,0
6697,東捷資訊,OTC,-2000,0
6703,軒郁,OTC,18733,0
6708,天擎,OTC,-6000,0
6712,長聖,OTC,200493,0
6716,應廣,OTC,-79960,0
6720,久昌,OTC,-12000,0
6721,信實,OTC,1000,0
6725,矽科宏晟,OTC,35000,0
6727,亞泰金屬,OTC,-54200,0
6728,上洋,OTC,0,0
6730,常廣,OTC,3000,0
6732,昇佳電子,OTC,-137850,0
6733,博晟生醫,OTC,-18800,0
6735,美達科技,OTC,28958,0
6739,竹陞科技,OTC,-814,9000
6741,91APP*-KY,OTC,133000,0
6751,智聯服務,OTC,-8000,0
6752,叡揚,OTC,-1000,0
6761,穩得,OTC,-77985,0
6763,綠界科技*,OTC,-238092,0
6785,昱展新藥,OTC,-3000,0
6788,華景電,OTC,-82000,3000
6791,虎門科技,OTC,10000,0
6803,崑鼎,OTC,69970,0
6804,明係,OTC,0,0
6811,宏碁資訊,OTC,-42000,0
6821,聯寶,OTC,-56000,0
6823,濾能,OTC,0,0
6829,千附精密,OTC,97586,0
6840,東研信超,OTC,-50000,0
6841,長佳智能,OTC,25000,0
6843,進典,OTC,0,0
6844,諾貝兒,OTC,9000,0
6855,數泓科,OTC,-200,0
6859,伯特光,OTC,-35600,0
6870,騰雲,OTC,-4000,0
6872,浩宇生醫,OTC,2000,0
6874,倍力,OTC,8000,0
6875,國邑*,OTC,20000,0
6877,鏵友益,OTC,-7000,0
6881,潤德,OTC,-1000,0
6894,衛司特,OTC,-33000,0
6895,宏碩系統,OTC,-4875,0
6899,創為精密,OTC,-3000,0
6903,巨漢,OTC,98135,0
6907,雅特力-KY,OTC,-308196,0
6910,德鴻,OTC,-1000,0
6913,鴻呈,OTC,2281,0
6922,宸曜,OTC,-39060,0
6925,意藍,OTC,-18000,0
6945,圓祥生技,OTC,48778,0
6953,家碩,OTC,-8000,0
6961,旅天下,OTC,2000,0
6967,汎瑋材料,OTC,-7000,0
6968,萬達寵物,OTC,-3000,0
6982,大井泵浦,OTC,-12000,0
6983,華洋精機,OTC,-2000,0
6986,和迅,OTC,-30000,0
6996,力領科技,OTC,-49858,0
7402,邑錡,OTC,409052,0
7547,碩網,OTC,-7000,0
7556,意德士,OTC,-52000,0
7584,樂意,OTC,3000,0
7642,昶瑞機電,OTC,-5000,0
7703,銳澤,OTC,-24000,0
7704,明遠精密,OTC,-11000,0
7709,榮田,OTC,37000,0
7712,博盛半導體,OTC,119160,0
7713,威力德生醫,OTC,0,0
7714,創泓科技,OTC,80000,0
7715,裕山,OTC,24000,0
7717,萊德光電-KY,OTC,-11047,0
7718,友鋮,OTC,3000,0
7723,築間,OTC,-17000,0
7728,光焱科技,OTC,-6950,0
7734,印能科技,OTC,-2000,-2000
7738,東聯互動,OTC,16000,0
7744,崴寶,OTC,-19275,0
7747,昕奇雲端,OTC,1000,0
7751,竑騰,OTC,20126,0
7757,金色三麥,OTC,-3000,0
7770,君曜,OTC,2000,0
7772,耀穎,OTC,27000,0
7777,能率亞洲,OTC,-31000,0
7782,光速火箭,OTC,-6000,0
7792,安葆,OTC,-8000,0
7794,宏碁智新,OTC,2000,0
7805,威聯通,OTC,-24000,0
7810,捷創科技,OTC,12000,0
7811,民盛,OTC,-1000,0
7819,精誠金融,OTC,7075,0
7820,立盈,OTC,-9958,0
7828,創新服務,OTC,65194,0
7842,天能綠電,OTC,-1000,0
8024,佑華,OTC,1000,0
8027,鈦昇,OTC,-1449709,0
8032,光菱,OTC,-120000,0
8034,榮群,OTC,-50000,0
8038,長園科,OTC,-535000,0
8040,九暘,OTC,320000,0
8042,金山電,OTC,-597444,0
8043,蜜望實,OTC,1758037,0
8044,網家,OTC,1000,0
8047,星雲,OTC,2000,0
8048,德勝,OTC,-10535,0
8049,晶采,OTC,-71060,0
8050,廣積,OTC,1296010,0
8054,安國,OTC,-206616,0
8059,凱碩,OTC,0,0
8064,東捷,OTC,-1622466,12000
8066,來思達,OTC,2000,0
8068,全達,OTC,-15000,0
8069,元太,OTC,-1193152,40474
8071,能率網通,OTC,190000,0
8074,鉅橡,OTC,52062,0
8076,伍豐,OTC,-132570,0
8077,洛碁,OTC,-1000,0
8080,泰霖,OTC,1000,0
8083,瑞穎,OTC,35500,0
8084,巨虹,OTC,-108000,0
8085,福華,OTC,33000,0
8086,宏捷科,OTC,112984,0
8087,麗升能源,OTC,0,0
8088,品安,OTC,35985,0
8089,康全電訊,OTC,-8000,0
8091,翔名,OTC,-203611,0
8092,建暐,OTC,-8000,0
8096,擎亞,OTC,-1577689,2000
8097,常珵,OTC,-16000,0
8099,大世科,OTC,-9000,0
8102,傑霖科技,OTC,8000,0
8107,大億金茂,OTC,5000,0
8109,博大,OTC,-438,0
8111,立碁,OTC,119000,0
8121,越峰,OTC,387000,0
8147,正淩,OTC,-16692,0
8155,博智,OTC,-102280,0
8171,天宇,OTC,1000,0
8176,智捷,OTC,-42000,0
8182,加高,OTC,222910,0
8183,精星,OTC,586000,0
8227,巨有科技,OTC,180000,0
8234,新漢,OTC,-240735,0
8240,華宏,OTC,118000,0
8255,朋程,OTC,-80245,0
8277,商丞,OTC,17000,0
8279,生展,OTC,0,0
8284,三竹,OTC,-2000,0
8289,泰藝,OTC,28734,0
8291,尚茂,OTC,5000,0
8299,群聯,OTC,-130020,-27531
8342,益張,OTC,-3000,0
8349,恒耀,OTC,16040,0
8354,冠好,OTC,32000,0
8358,金居,OTC,-811519,-347900
8383,千附,OTC,1180417,0
8390,金益鼎,OTC,-230545,0
8401,白紗科,OTC,-1000,0
8403,盛弘,OTC,-11000,0
8410,森田,OTC,-4000,0
8415,大國鋼,OTC,170691,5000
8421,旭源,OTC,47000,0
8423,保綠-KY,OTC,-2000,0
8426,紅木-KY,OTC,-4000,0
8431,匯鑽科,OTC,-33000,0
8432,東生華,OTC,0,0
8433,弘帆,OTC,-22000,0
8435,鉅邁,OTC,-1000,0
8436,大江,OTC,-157000,-40000
8437,大地-KY,OTC,6000,0
8440,綠電,OTC,-9000,0
8446,華研,OTC,13000,0
8450,霹靂,OTC,-2000,0
8455,大拓-KY,OTC,2000,0
8477,創業家,OTC,9000,0
8489,三貝德,OTC,-20000,0
8905,裕國,OTC,0,0
8906,花王,OTC,-19000,0
8908,欣雄,OTC,-22000,0
8916,光隆,OTC,-34000,0
8917,欣泰,OTC,1000,0
8924,大田,OTC,5000,0
8927,北基,OTC,-297000,0
8928,鉅明,OTC,-5000,0
8929,富堡,OTC,-1000,0
8930,青鋼,OTC,-10000,0
8931,大汽電,OTC,-6000,0
8932,智通*,OTC,-338386,0
8933,愛地雅,OTC,-20000,0
8935,邦泰,OTC,-171840,0
8936,國統,OTC,19000,0
8937,合騏*,OTC,15000,0
8938,明安,OTC,10000,0
8942,森鉅,OTC,-50000,0
9949,琉園,OTC,-26000,0
9950,萬國通,OTC,-1000,0
9951,皇田,OTC,2000,0
9960,邁達康,OTC,6000,0
9962,有益,OTC,-2000,0
